Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
2,140,35,0.8,0.5,0.4,0.8,0.4095634095634096,0.3265993265993266,0:09:09.771706
2,160,31,0.8,0.30000000000000004,0.2,0.8,0.2920997920997921,0.25925925925925924,0:06:05.762301
2,140,35,0.4,0.5,0.2,0.2,0.3367983367983368,0.29124579124579125,0:08:36.631531
2,180,27,0.4,0.30000000000000004,1.0,0.4,0.3180873180873181,0.2727272727272727,0:05:30.456077
2,160,31,1.0,0.30000000000000004,0.2,1.0,0.3970893970893971,0.3400673400673401,0:06:32.394730
2,140,35,0.6000000000000001,0.5,0.2,1.0,0.4282744282744283,0.3771043771043771,0:09:11.792025
2,180,27,0.2,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3898128898128898,0.3569023569023569,0:05:11.452890
2,160,31,0.6000000000000001,0.30000000000000004,0.2,0.4,0.33575883575883575,0.30976430976430974,0:05:57.937440
2,140,35,1.0,0.5,0.6000000000000001,1.0,0.3731808731808732,0.3400673400673401,0:09:11.975671
2,160,31,0.8,0.30000000000000004,0.2,1.0,0.3503118503118503,0.3164983164983165,0:06:04.831526
2,160,31,0.2,0.5,1.0,1.0,0.33471933471933474,0.28619528619528617,0:08:33.631924
2,180,27,0.4,0.30000000000000004,1.0,0.6000000000000001,0.3180873180873181,0.2727272727272727,0:05:30.097570
2,180,27,0.2,0.30000000000000004,0.6000000000000001,0.8,0.3212058212058212,0.3047138047138047,0:05:11.689968
2,160,31,1.0,0.30000000000000004,0.4,0.2,0.35550935550935553,0.2946127946127946,0:06:31.902355
2,160,31,0.4,0.1,0.2,0.2,0.3191268191268191,0.2676767676767677,0:02:16.918192
2,140,35,0.8,0.5,0.4,1.0,0.4095634095634096,0.3265993265993266,0:09:09.287813
2,140,35,0.4,0.5,0.2,0.4,0.41372141372141374,0.3333333333333333,0:08:35.431302
2,160,31,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,0.30665280665280664,0.2760942760942761,0:05:57.728181
2,160,31,0.4,0.1,0.2,0.4,0.3097713097713098,0.2895622895622896,0:02:17.330082
2,140,35,0.6000000000000001,0.5,0.4,0.2,0.35135135135135137,0.30134680134680136,0:09:11.468917
2,180,27,0.4,0.30000000000000004,1.0,0.8,0.3492723492723493,0.32323232323232326,0:05:29.620491
2,160,31,0.8,0.30000000000000004,0.4,0.2,0.35446985446985446,0.30303030303030304,0:06:05.657426
2,140,35,1.0,0.5,0.8,0.2,0.3981288981288981,0.37037037037037035,0:09:11.445818
2,180,27,0.2,0.30000000000000004,0.6000000000000001,1.0,0.340956340956341,0.2946127946127946,0:05:12.112694
2,160,31,0.4,0.1,0.2,0.6000000000000001,0.340956340956341,0.3148148148148148,0:02:17.522179
2,160,31,1.0,0.30000000000000004,0.4,0.4,0.3804573804573805,0.30976430976430974,0:06:32.433830
2,160,31,0.6000000000000001,0.30000000000000004,0.2,0.8,0.2920997920997921,0.2558922558922559,0:05:58.584548
2,160,31,0.4,0.1,0.2,0.8,0.340956340956341,0.3148148148148148,0:02:17.344682
2,140,35,0.4,0.5,0.2,0.6000000000000001,0.29002079002079,0.26262626262626265,0:08:36.571059
2,160,31,0.4,0.1,0.2,1.0,0.340956340956341,0.30976430976430974,0:02:17.309899
2,180,27,0.4,0.30000000000000004,1.0,1.0,0.3492723492723493,0.32323232323232326,0:05:30.236649
2,140,35,0.8,0.5,0.6000000000000001,0.2,0.41683991683991684,0.367003367003367,0:09:09.165918
2,180,27,0.2,0.30000000000000004,0.8,0.2,0.33575883575883575,0.2828282828282828,0:05:12.081657
2,160,31,0.8,0.30000000000000004,0.4,0.4,0.3264033264033264,0.25252525252525254,0:06:05.479789
2,160,31,0.4,0.1,0.4,0.2,0.3201663201663202,0.25925925925925924,0:02:17.718347
2,140,35,0.6000000000000001,0.5,0.4,0.4,0.40540540540540543,0.3282828282828283,0:09:12.348517
2,160,31,1.0,0.30000000000000004,0.4,0.6000000000000001,0.33367983367983367,0.31313131313131315,0:06:32.549589
2,160,31,0.6000000000000001,0.30000000000000004,0.2,1.0,0.33264033264033266,0.25757575757575757,0:05:58.695116
2,140,35,1.0,0.5,0.8,0.4,0.34511434511434513,0.3114478114478115,0:09:12.992555
2,160,31,0.4,0.1,0.4,0.4,0.31496881496881496,0.27104377104377103,0:02:17.506489
2,180,27,0.2,0.30000000000000004,0.8,0.4,0.4095634095634096,0.3569023569023569,0:05:12.433909
2,160,31,0.8,0.30000000000000004,0.4,0.6000000000000001,0.34303534303534305,0.28619528619528617,0:06:05.997851
2,160,31,0.4,0.1,0.4,0.6000000000000001,0.2796257796257796,0.2474747474747475,0:02:17.136667
2,140,35,0.4,0.5,0.2,0.8,0.44282744282744285,0.36195286195286197,0:08:36.621448
2,180,27,0.4,0.5,0.2,0.2,0.37214137214137216,0.29124579124579125,0:08:45.997422
2,160,31,0.4,0.1,0.4,0.8,0.29625779625779625,0.2542087542087542,0:02:17.227927
2,140,35,0.8,0.5,0.6000000000000001,0.4,0.3794178794178794,0.32154882154882153,0:09:10.016676
2,160,31,0.6000000000000001,0.30000000000000004,0.4,0.2,0.36694386694386694,0.36195286195286197,0:05:58.718687
2,160,31,1.0,0.30000000000000004,0.4,0.8,0.33367983367983367,0.31313131313131315,0:06:32.961690
2,180,27,0.2,0.30000000000000004,0.8,0.6000000000000001,0.28586278586278585,0.2255892255892256,0:05:12.334281
2,160,31,0.4,0.1,0.4,1.0,0.341995841995842,0.2962962962962963,0:02:17.957634
2,140,35,0.6000000000000001,0.5,0.4,0.6000000000000001,0.40540540540540543,0.3282828282828283,0:09:13.073896
2,160,31,0.8,0.30000000000000004,0.4,0.8,0.29625779625779625,0.26262626262626265,0:06:06.214238
2,140,35,1.0,0.5,0.8,0.6000000000000001,0.36694386694386694,0.3063973063973064,0:09:12.889490
2,160,31,0.4,0.1,0.6000000000000001,0.2,0.29417879417879417,0.2676767676767677,0:02:17.648624
2,160,31,0.6000000000000001,0.30000000000000004,0.4,0.4,0.3367983367983368,0.32996632996632996,0:05:59.981250
2,160,31,0.4,0.1,0.6000000000000001,0.4,0.2598752598752599,0.21212121212121213,0:02:17.697057
2,180,27,0.2,0.30000000000000004,0.8,0.8,0.3804573804573805,0.37037037037037035,0:05:12.801332
2,160,31,1.0,0.30000000000000004,0.4,1.0,0.33367983367983367,0.31313131313131315,0:06:33.890079
2,140,35,0.4,0.5,0.2,1.0,0.41683991683991684,0.35353535353535354,0:08:37.636463
2,180,27,0.4,0.5,0.2,0.4,0.41164241164241167,0.34175084175084175,0:08:47.665002
2,160,31,0.4,0.1,0.6000000000000001,0.6000000000000001,0.2525987525987526,0.2222222222222222,0:02:17.583416
2,140,35,0.8,0.5,0.6000000000000001,0.6000000000000001,0.3700623700623701,0.3383838383838384,0:09:10.455768
2,160,31,0.8,0.30000000000000004,0.4,1.0,0.34303534303534305,0.30134680134680136,0:06:06.215353
2,160,31,0.4,0.1,0.6000000000000001,0.8,0.2598752598752599,0.21212121212121213,0:02:17.386205
2,140,35,0.6000000000000001,0.5,0.4,0.8,0.40540540540540543,0.3282828282828283,0:09:13.530955
2,160,31,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.3264033264033264,0.3047138047138047,0:05:58.950628
2,180,27,0.2,0.30000000000000004,0.8,1.0,0.3659043659043659,0.30976430976430974,0:05:12.490147
2,140,35,1.0,0.5,0.8,0.8,0.35654885654885654,0.2845117845117845,0:09:13.128668
2,160,31,0.4,0.1,0.6000000000000001,1.0,0.2993762993762994,0.26430976430976433,0:02:17.410557
2,160,31,1.0,0.30000000000000004,0.6000000000000001,0.2,0.36694386694386694,0.31313131313131315,0:06:33.002680
2,160,31,0.8,0.30000000000000004,0.6000000000000001,0.2,0.32432432432432434,0.24242424242424243,0:06:05.683647
2,160,31,0.4,0.1,0.8,0.2,0.25363825363825365,0.2222222222222222,0:02:16.784627
2,140,35,0.4,0.5,0.4,0.2,0.3731808731808732,0.3164983164983165,0:08:36.257595
2,180,27,0.4,0.5,0.2,0.6000000000000001,0.46465696465696466,0.39225589225589225,0:08:46.164557
2,180,27,0.2,0.30000000000000004,1.0,0.2,0.2609147609147609,0.23905723905723905,0:05:11.384400
2,160,31,0.6000000000000001,0.30000000000000004,0.4,0.8,0.37525987525987525,0.32323232323232326,0:05:58.281557
2,160,31,0.4,0.1,0.8,0.4,0.2983367983367983,0.2676767676767677,0:02:17.265218
2,140,35,0.8,0.5,0.6000000000000001,0.8,0.4095634095634096,0.37542087542087543,0:09:08.636475
2,160,31,1.0,0.30000000000000004,0.6000000000000001,0.4,0.341995841995842,0.30976430976430974,0:06:31.300759
2,160,31,0.4,0.1,0.8,0.6000000000000001,0.2983367983367983,0.2676767676767677,0:02:16.825437
2,140,35,0.6000000000000001,0.5,0.4,1.0,0.40540540540540543,0.3282828282828283,0:09:11.522809
2,160,31,0.8,0.30000000000000004,0.6000000000000001,0.4,0.3586278586278586,0.3282828282828283,0:06:05.167200
2,140,35,1.0,0.5,0.8,1.0,0.3711018711018711,0.3063973063973064,0:09:10.151939
2,180,27,0.2,0.30000000000000004,1.0,0.4,0.40124740124740127,0.35353535353535354,0:05:11.001692
2,160,31,0.4,0.1,0.8,0.8,0.2983367983367983,0.2676767676767677,0:02:16.224827
2,160,31,0.6000000000000001,0.30000000000000004,0.4,1.0,0.4074844074844075,0.37373737373737376,0:05:57.480355
2,160,31,0.4,0.1,0.8,1.0,0.2785862785862786,0.24915824915824916,0:02:17.016003
2,140,35,0.4,0.5,0.4,0.4,0.38565488565488565,0.32154882154882153,0:08:34.809362
2,180,27,0.4,0.5,0.2,0.8,0.3731808731808732,0.3047138047138047,0:08:45.837629
2,160,31,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.24740124740124741,0.20033670033670034,0:06:31.480799
2,160,31,0.4,0.1,1.0,0.2,0.34407484407484407,0.28114478114478114,0:02:17.545308
2,140,35,0.8,0.5,0.6000000000000001,1.0,0.38461538461538464,0.34175084175084175,0:09:08.028110
2,180,27,0.2,0.30000000000000004,1.0,0.6000000000000001,0.27546777546777546,0.2609427609427609,0:05:11.793634
2,160,31,0.8,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.2920997920997921,0.24579124579124578,0:06:04.938440
2,160,31,0.4,0.1,1.0,0.4,0.2702702702702703,0.23232323232323232,0:02:17.022205
2,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.2,0.29417879417879417,0.2676767676767677,0:05:58.322210
2,140,35,0.6000000000000001,0.5,0.6000000000000001,0.2,0.37422037422037424,0.32996632996632996,0:09:11.487258
2,140,35,1.0,0.5,1.0,0.2,0.3201663201663202,0.28619528619528617,0:09:10.732094
2,160,31,0.4,0.1,1.0,0.6000000000000001,0.2702702702702703,0.23232323232323232,0:02:15.956336
2,180,27,0.2,0.30000000000000004,1.0,0.8,0.3596673596673597,0.3383838383838384,0:05:09.655148
2,160,31,1.0,0.30000000000000004,0.6000000000000001,0.8,0.3076923076923077,0.2828282828282828,0:06:30.497396
2,140,35,0.4,0.5,0.4,0.6000000000000001,0.38565488565488565,0.32154882154882153,0:08:34.417597
2,160,31,0.8,0.30000000000000004,0.6000000000000001,0.8,0.27442827442827444,0.24074074074074073,0:06:02.972603
2,160,31,0.4,0.1,1.0,0.8,0.2702702702702703,0.23232323232323232,0:02:16.027852
2,180,27,0.4,0.5,0.2,1.0,0.43347193347193347,0.3771043771043771,0:08:44.213936
2,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.3212058212058212,0.2777777777777778,0:05:55.363695
2,160,31,0.4,0.1,1.0,1.0,0.262993762993763,0.24579124579124578,0:02:16.467448
2,140,35,0.8,0.5,0.8,0.2,0.33575883575883575,0.30808080808080807,0:09:05.898356
2,180,27,0.2,0.30000000000000004,1.0,1.0,0.341995841995842,0.32323232323232326,0:05:10.294094
2,140,35,0.6000000000000001,0.5,0.6000000000000001,0.4,0.35446985446985446,0.2996632996632997,0:09:08.587210
2,160,31,1.0,0.30000000000000004,0.6000000000000001,1.0,0.4303534303534304,0.35858585858585856,0:06:30.248536
2,160,31,0.8,0.30000000000000004,0.6000000000000001,1.0,0.27442827442827444,0.24074074074074073,0:06:03.487285
2,140,35,1.0,0.5,1.0,0.4,0.34511434511434513,0.3047138047138047,0:09:08.952273
2,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3024948024948025,0.25925925925925924,0:05:57.121267
2,160,31,0.4,0.30000000000000004,0.2,0.2,0.3918918918918919,0.3501683501683502,0:05:25.405019
2,140,35,0.4,0.5,0.4,0.8,0.3607068607068607,0.335016835016835,0:08:34.256794
2,180,27,0.4,0.5,0.4,0.2,0.40124740124740127,0.3552188552188552,0:08:45.907633
2,140,35,0.8,0.5,0.8,0.4,0.3399168399168399,0.3114478114478115,0:09:04.887571
2,180,27,0.2,0.5,0.2,0.2,0.4303534303534304,0.3653198653198653,0:08:09.801247
2,160,31,0.8,0.30000000000000004,0.8,0.2,0.2713097713097713,0.2255892255892256,0:06:02.282018
2,160,31,1.0,0.30000000000000004,0.8,0.2,0.3076923076923077,0.26936026936026936,0:06:29.348641
2,160,31,0.4,0.30000000000000004,0.2,0.4,0.367983367983368,0.3114478114478115,0:05:22.734780
2,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.8,0.3024948024948025,0.25925925925925924,0:05:54.404904
2,140,35,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.35446985446985446,0.2996632996632997,0:09:07.802438
2,140,35,1.0,0.5,1.0,0.6000000000000001,0.340956340956341,0.29292929292929293,0:09:05.573174
2,140,35,0.4,0.5,0.4,1.0,0.3607068607068607,0.335016835016835,0:08:29.433393
2,180,27,0.4,0.5,0.4,0.4,0.35550935550935553,0.2996632996632997,0:08:38.697746
2,160,31,0.8,0.30000000000000004,0.8,0.4,0.3180873180873181,0.25925925925925924,0:05:59.769092
2,160,31,0.4,0.30000000000000004,0.2,0.6000000000000001,0.3575883575883576,0.32996632996632996,0:05:20.786551
2,160,31,1.0,0.30000000000000004,0.8,0.4,0.39293139293139295,0.367003367003367,0:06:25.757031
2,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,1.0,0.3024948024948025,0.25925925925925924,0:05:52.955299
2,180,27,0.2,0.5,0.2,0.4,0.30353430353430355,0.28114478114478114,0:08:06.348743
2,140,35,0.8,0.5,0.8,0.6000000000000001,0.24324324324324326,0.20202020202020202,0:08:59.660039
2,140,35,0.6000000000000001,0.5,0.6000000000000001,0.8,0.3711018711018711,0.30976430976430974,0:09:05.485787
2,160,31,0.4,0.30000000000000004,0.2,0.8,0.45114345114345117,0.4074074074074074,0:05:21.837446
2,160,31,0.8,0.30000000000000004,0.8,0.6000000000000001,0.28586278586278585,0.22053872053872053,0:06:00.345087
2,140,35,1.0,0.5,1.0,0.8,0.3232848232848233,0.29124579124579125,0:09:03.857009
2,160,31,1.0,0.30000000000000004,0.8,0.6000000000000001,0.3316008316008316,0.2946127946127946,0:06:26.745471
2,140,35,0.4,0.5,0.6000000000000001,0.2,0.39397089397089397,0.3333333333333333,0:08:29.258998
2,160,31,0.6000000000000001,0.30000000000000004,0.8,0.2,0.32536382536382535,0.3265993265993266,0:05:53.110289
2,180,27,0.4,0.5,0.4,0.6000000000000001,0.4178794178794179,0.3872053872053872,0:08:39.931201
2,180,27,0.2,0.5,0.2,0.6000000000000001,0.30353430353430355,0.265993265993266,0:08:08.513773
2,160,31,0.4,0.30000000000000004,0.2,1.0,0.420997920997921,0.37037037037037035,0:05:21.495260
2,140,35,0.8,0.5,0.8,0.8,0.24324324324324326,0.20202020202020202,0:09:01.667453
2,160,31,0.8,0.30000000000000004,0.8,0.8,0.28378378378378377,0.25252525252525254,0:06:00.056138
2,160,31,0.6000000000000001,0.30000000000000004,0.8,0.4,0.3201663201663202,0.2676767676767677,0:05:54.908379
2,160,31,1.0,0.30000000000000004,0.8,0.8,0.31496881496881496,0.2895622895622896,0:06:27.796391
2,140,35,0.6000000000000001,0.5,0.6000000000000001,1.0,0.3711018711018711,0.30976430976430974,0:09:06.306269
2,140,35,0.4,0.5,0.6000000000000001,0.4,0.37214137214137216,0.30134680134680136,0:08:30.267056
2,140,35,1.0,0.5,1.0,1.0,0.3128898128898129,0.26936026936026936,0:09:05.825090
2,160,31,0.4,0.30000000000000004,0.4,0.2,0.35446985446985446,0.28114478114478114,0:05:23.158331
2,180,27,0.4,0.5,0.4,0.8,0.4178794178794179,0.3872053872053872,0:08:40.890917
2,160,31,0.2,0.1,0.2,0.2,0.36694386694386694,0.3047138047138047,0:02:06.023398
2,160,31,0.8,0.30000000000000004,0.8,1.0,0.28378378378378377,0.25252525252525254,0:06:02.882627
2,180,27,0.2,0.5,0.2,0.8,0.29625779625779625,0.25252525252525254,0:08:11.325114
2,160,31,0.6000000000000001,0.30000000000000004,0.8,0.6000000000000001,0.3523908523908524,0.2946127946127946,0:06:01.716482
2,160,31,1.0,0.30000000000000004,0.8,1.0,0.33471933471933474,0.3047138047138047,0:06:40.307470
2,160,31,0.2,0.1,0.2,0.4,0.3482328482328482,0.335016835016835,0:02:18.517871
2,140,35,0.8,0.5,0.8,1.0,0.3264033264033264,0.2676767676767677,0:09:20.717451
2,160,31,0.4,0.30000000000000004,0.4,0.4,0.2993762993762994,0.28114478114478114,0:05:51.436521
2,160,31,0.2,0.1,0.2,0.6000000000000001,0.3482328482328482,0.335016835016835,0:02:22.811426
2,140,35,0.6000000000000001,0.5,0.8,0.2,0.29625779625779625,0.2356902356902357,0:09:46.475535
2,140,35,0.4,0.5,0.6000000000000001,0.6000000000000001,0.37214137214137216,0.30134680134680136,0:09:12.511676
2,160,31,0.8,0.30000000000000004,1.0,0.2,0.28482328482328484,0.24074074074074073,0:06:41.469008
2,160,31,0.2,0.1,0.2,0.8,0.36486486486486486,0.32491582491582494,0:02:16.322000
2,160,31,0.6000000000000001,0.30000000000000004,0.8,0.8,0.2692307692307692,0.20033670033670034,0:06:27.137333
2,180,27,0.4,0.5,0.4,1.0,0.369022869022869,0.3063973063973064,0:09:18.551220
2,160,31,0.2,0.1,0.2,1.0,0.37733887733887733,0.3164983164983165,0:02:03.176354
2,160,31,1.0,0.30000000000000004,1.0,0.2,0.3503118503118503,0.29797979797979796,0:06:54.012229
2,180,27,0.2,0.5,0.2,1.0,0.2910602910602911,0.25252525252525254,0:08:45.125000
2,160,31,0.4,0.30000000000000004,0.4,0.6000000000000001,0.38253638253638256,0.32491582491582494,0:05:30.973184
2,160,31,0.2,0.1,0.4,0.2,0.3627858627858628,0.36363636363636365,0:02:02.623890
2,140,35,0.8,0.5,1.0,0.2,0.316008316008316,0.265993265993266,0:09:23.385688
2,160,31,0.8,0.30000000000000004,1.0,0.4,0.3596673596673597,0.2878787878787879,0:05:58.173917
2,160,31,0.2,0.1,0.4,0.4,0.34303534303534305,0.2828282828282828,0:02:11.505369
2,160,31,0.6000000000000001,0.30000000000000004,0.8,1.0,0.2692307692307692,0.20033670033670034,0:05:58.383281
2,140,35,0.4,0.5,0.6000000000000001,0.8,0.37214137214137216,0.30134680134680136,0:08:43.025246
2,160,31,0.2,0.1,0.4,0.6000000000000001,0.30457380457380456,0.265993265993266,0:02:16.864939
2,160,31,0.4,0.30000000000000004,0.4,0.8,0.3295218295218295,0.2996632996632997,0:05:39.075849
2,140,35,0.6000000000000001,0.5,0.8,0.4,0.27442827442827444,0.21885521885521886,0:09:21.214001
2,160,31,1.0,0.30000000000000004,1.0,0.4,0.3471933471933472,0.2895622895622896,0:06:44.377305
2,180,27,0.4,0.5,0.6000000000000001,0.2,0.3076923076923077,0.23737373737373738,0:09:09.206008
2,160,31,0.2,0.1,0.4,0.8,0.29521829521829523,0.2727272727272727,0:02:20.599311
2,180,27,0.2,0.5,0.4,0.2,0.26507276507276506,0.2053872053872054,0:08:39.471135
2,160,31,0.8,0.30000000000000004,1.0,0.6000000000000001,0.38565488565488565,0.3181818181818182,0:06:33.648542
2,160,31,0.2,0.1,0.4,1.0,0.29521829521829523,0.2727272727272727,0:02:11.014611
2,160,31,0.6000000000000001,0.30000000000000004,1.0,0.2,0.3596673596673597,0.32491582491582494,0:06:23.278343
2,160,31,0.4,0.30000000000000004,0.4,1.0,0.3295218295218295,0.2996632996632997,0:05:46.391343
2,140,35,0.8,0.5,1.0,0.4,0.316008316008316,0.26262626262626265,0:09:45.514728
2,160,31,0.2,0.1,0.6000000000000001,0.2,0.35446985446985446,0.3063973063973064,0:02:11.421655
2,160,31,1.0,0.30000000000000004,1.0,0.6000000000000001,0.3471933471933472,0.2895622895622896,0:06:53.540244
2,160,31,0.2,0.1,0.6000000000000001,0.4,0.26507276507276506,0.22895622895622897,0:02:09.232799
2,140,35,0.4,0.5,0.6000000000000001,1.0,0.3877338877338877,0.3114478114478115,0:09:02.160617
2,140,35,0.6000000000000001,0.5,0.8,0.6000000000000001,0.4189189189189189,0.38047138047138046,0:09:35.821796
2,160,31,0.8,0.30000000000000004,1.0,0.8,0.31704781704781704,0.27946127946127947,0:06:13.437875
2,160,31,0.6000000000000001,0.30000000000000004,1.0,0.4,0.30665280665280664,0.2828282828282828,0:06:04.310167
2,180,27,0.2,0.5,0.4,0.4,0.4376299376299376,0.3771043771043771,0:08:24.839899
2,160,31,0.2,0.1,0.6000000000000001,0.6000000000000001,0.26507276507276506,0.22895622895622897,0:02:06.139683
2,180,27,0.4,0.5,0.6000000000000001,0.4,0.3316008316008316,0.27104377104377103,0:08:55.358326
2,160,31,0.4,0.30000000000000004,0.6000000000000001,0.2,0.29002079002079,0.2441077441077441,0:05:28.605500
2,160,31,0.2,0.1,0.6000000000000001,0.8,0.26507276507276506,0.22895622895622897,0:02:05.960129
2,160,31,1.0,0.30000000000000004,1.0,0.8,0.29625779625779625,0.25925925925925924,0:06:30.934748
2,160,31,0.2,0.1,0.6000000000000001,1.0,0.26507276507276506,0.22895622895622897,0:02:06.919195
2,140,35,0.8,0.5,1.0,0.6000000000000001,0.2920997920997921,0.23737373737373738,0:09:10.336593
2,160,31,0.8,0.30000000000000004,1.0,1.0,0.3794178794178794,0.3383838383838384,0:06:03.742498
2,160,31,0.6000000000000001,0.30000000000000004,1.0,0.6000000000000001,0.4022869022869023,0.3333333333333333,0:05:57.900914
2,160,31,0.4,0.30000000000000004,0.6000000000000001,0.4,0.2869022869022869,0.25252525252525254,0:05:26.759292
2,160,31,0.2,0.1,0.8,0.2,0.3128898128898129,0.2845117845117845,0:02:07.710715
2,140,35,0.4,0.5,0.8,0.2,0.29313929313929316,0.2255892255892256,0:08:37.012360
2,140,35,0.6000000000000001,0.5,0.8,0.8,0.3201663201663202,0.26430976430976433,0:09:13.367171
2,180,27,0.2,0.5,0.4,0.6000000000000001,0.4376299376299376,0.3771043771043771,0:08:15.997357
2,160,31,0.2,0.1,0.8,0.4,0.31496881496881496,0.26936026936026936,0:02:08.606789
2,180,27,0.4,0.5,0.6000000000000001,0.6000000000000001,0.3316008316008316,0.27104377104377103,0:08:48.168398
2,160,31,1.0,0.30000000000000004,1.0,1.0,0.29625779625779625,0.25925925925925924,0:06:35.764012
2,160,31,0.2,0.1,0.8,0.6000000000000001,0.31496881496881496,0.26936026936026936,0:02:08.068337
2,160,31,0.4,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.2869022869022869,0.25252525252525254,0:05:28.992556
2,160,31,0.6000000000000001,0.30000000000000004,1.0,0.8,0.341995841995842,0.2760942760942761,0:06:01.234427
